1.038205,-0.067508,0.641919,0.685069,0.174468,-0.153904,0.214597,0.309221,0.141971,-0.058919,0.000155,0.000158,0.000153,0.000154,0.000274,0.0007470000000000001,0.00026,0.000133,0.000255,6.3
1.238973,0.372388,0.186668,0.013148,0.57021,0.466013,0.324086,0.088099,0.106782,-0.053066,0.000248,0.000232,0.000144,0.000116,0.000114,0.000108,0.00012,0.000168,0.000116,4.3
0.8789130000000001,0.421518,0.396404,0.160013,0.22609,0.361157,1.138635,-0.253454,-0.353021,0.799793,6.999999999999999e-05,2.2e-05,1.2e-05,5e-06,1.1e-05,2.2e-05,1.2e-05,2.5e-05,1.7e-05,4.4
1.616439,0.047293,0.614659,-0.204358,0.23165,0.477513,0.2111,-0.027706,0.13845,-0.016602,0.000819,0.000871,0.001567,0.000809,0.000717,0.000735,0.001183,0.002175,0.001164,5.3
-0.880498,-0.058891,0.928022,0.887767,0.582421,-0.229396,-0.229746,0.257037,0.396921,0.295856,1.9e-05,2.2e-05,6.7e-05,9.3e-05,4.6e-05,3.5e-05,3.7e-05,3.7e-05,2.6e-05,6.9
1.964452,0.662592,0.159898,0.533308,0.136264,-0.012877,0.473752,0.302409,-0.312972,-0.026275,0.000157,0.00046,0.000172,0.000156,0.000124,0.000286,0.000309,0.000237,0.000588,6.5
1.06783,0.631068,0.454491,0.387684,0.447212,0.39126,0.267132,0.117037,-0.07793899999999999,0.025814,0.000727,0.000348,0.000394,0.000585,0.000548,0.00035,0.000336,0.000332,0.00027,5.9
2.044341,-0.187906,1.321011,-0.378871,0.217149,-0.150124,0.04242,0.038279,0.092891,0.212744,0.000141,0.000247,0.000126,0.000405,0.000177,6.600000000000001e-05,8.2e-05,0.000225,0.00017,5
1.247071,-0.46088,0.274561,-0.252693,0.105979,-0.129362,-0.238838,-0.162949,-0.065914,-0.082298,2.9e-05,2.9e-05,5.5e-05,3.6e-05,7.8e-05,4.1e-05,8.6e-05,3.8e-05,2.8e-05,5.7
-0.283313,-0.228897,-0.681315,-0.686401,-0.775178,-0.822497,-0.619598,0.060865,0.014386,-0.181301,1.6e-05,1.4e-05,9.1e-05,6.600000000000001e-05,2e-05,6e-05,3.2e-05,0.000121,9.399999999999999e-05,4.8
1.874761,-1.125625,0.294562,0.230918,-0.363077,0.7329329999999999,-0.498949,0.33743,-0.00504,-0.128754,0.00013,6.2e-05,7.499999999999999e-05,3.8e-05,9.6e-05,0.000165,7.1e-05,0.000122,7.9e-05,3.5
0.054103,-0.120919,0.658378,0.050349,0.028521,-0.399048,-0.08222500000000001,0.219803,0.227037,0.12309,0.000187,0.000268,0.000541,0.00018,0.000196,0.000151,0.000394,0.000527,0.000167,6.6
1.404992,1.22155,0.694396,0.888581,0.973209,0.75196,0.170431,-0.34959,0.398573,0.233072,0.000108,0.000236,9.399999999999999e-05,0.000217,0.00024,5.8e-05,3.6e-05,9.000000000000001e-05,0.000306,5.9
2.542944,0.36933,0.26113,-0.304531,-0.326079,-0.08515399999999999,-0.239653,0.081286,0.546067,0.171382,0.000201,0.000115,8.000000000000001e-05,0.000121,9.399999999999999e-05,0.000176,0.000124,0.000138,5.8e-05,6.5
1.531335,0.145209,0.730841,0.647031,0.429447,0.6000760000000001,0.379912,0.481288,0.362005,0.427376,6.8e-05,8.899999999999999e-05,4.7e-05,6.3e-05,2.7e-05,2.3e-05,2.8e-05,9.500000000000001e-05,0.000355,5.8
1.001625,1.098562,0.831055,0.279906,0.38792,0.196374,0.066687,0.24359,0.293453,-0.000356,4.7e-05,4.5e-05,4.1e-05,0.000122,0.000145,8.4e-05,9.399999999999999e-05,5.5e-05,3.5e-05,5
0.892881,0.572711,1.05888,1.109061,0.5203719999999999,0.205449,-0.098604,-0.62999,0.239673,0.254526,0.000273,0.000149,0.000197,0.000342,0.001207,0.000384,0.000471,0.000148,0.000181,5.6
0.658595,-0.370916,-0.221245,-0.209797,-0.770219,-0.005239,-0.07885200000000001,0.277375,0.074943,-0.113773,0.000412,0.000275,0.000404,0.000172,0.0001,0.000142,0.000278,0.0004929999999999999,0.000282,2.8
0.862449,0.089536,0.172715,0.272641,-0.116175,-0.089742,-0.222148,-0.003006,-0.10951,-0.014454,8e-06,6e-06,8e-06,1.5e-05,1e-05,6e-06,9e-06,8e-06,8e-06,5.7
1.076167,0.594181,0.284693,0.288915,-0.282671,-0.04637,0.36747,0.30279,0.102183,-0.416158,0.000216,7.8e-05,0.000128,7.8e-05,8.500000000000001e-05,0.000182,0.0001,0.00027,0.000138,5.5
0.755811,0.594445,0.612163,0.243202,0.287059,0.117053,0.496031,-0.040921,-0.005433,0.092749,0.00016,0.000337,0.000157,0.000155,9.3e-05,0.000106,0.000253,0.000155,0.000248,7.1
0.712344,0.128474,0.714052,0.22308,0.360585,0.163536,0.059719,0.254458,0.380449,0.15759,8.3e-05,8.000000000000001e-05,9.399999999999999e-05,0.000158,0.000106,0.000138,0.00026,0.000506,0.0005240000000000001,4.4
0.919121,0.087854,-0.143892,-0.750259,-0.241997,-0.20258,0.86076,0.308778,0.062834,0.108052,8.2e-05,2.3e-05,3.6e-05,0.000164,5e-05,7.499999999999999e-05,4.6e-05,0.000306,0.000173,6.8
-0.671053,0.196564,1.502743,0.524568,-0.55241,-0.721087,0.349235,0.597956,0.054874,-0.242937,0.000277,9.8e-05,4.2e-05,0.000118,0.0006400000000000001,0.001591,0.00063,0.000113,9.399999999999999e-05,2.9
0.6065970000000001,0.021147,0.236012,-0.231261,0.528377,0.379199,0.058863,0.047625,-0.061926,0.375433,0.000331,0.000158,0.000153,6.4e-05,5.9e-05,6e-05,5.9e-05,8.000000000000001e-05,7.499999999999999e-05,7.1
1.47318,-0.028562,0.65422,0.519261,-0.746495,-0.144189,0.621065,0.118895,0.156584,-0.170327,6.4e-05,2.7e-05,8.000000000000001e-05,0.000117,0.00015,0.000105,6.8e-05,0.000118,9.7e-05,5.4
0.109209,-0.929003,0.2969,0.291425,0.652869,0.117808,-0.185786,-0.389529,0.200735,0.285152,0.000407,0.000106,0.000123,0.000144,6.499999999999999e-05,0.000112,7.3e-05,0.000102,7.2e-05,4.8
1.894191,0.275951,0.882848,0.686066,0.612305,0.286014,-0.088883,-0.238886,0.0832,-0.349008,0.000136,5.2e-05,8.3e-05,9.3e-05,0.000445,0.000754,0.000308,0.000173,6.3e-05,4.9
0.872841,0.246595,0.417388,0.260407,0.592876,1.01019,0.166608,0.16529,0.123704,-0.180443,5.4e-05,3.4e-05,1.9e-05,2.7e-05,5.3e-05,6.3e-05,2.7e-05,2.5e-05,2.4e-05,6
1.131835,-0.168975,-0.080525,0.317849,0.284729,-0.030124,-0.240254,-0.154758,0.329562,-0.0009479999999999999,0.000238,0.000281,0.000405,0.000398,0.000316,0.000166,0.000228,0.000197,0.000257,4.3
0.06723,0.06930600000000001,-0.09288299999999999,0.173067,0.141372,0.334351,-0.032433,-0.380919,-0.747374,-0.08572399999999999,9.2e-05,8.500000000000001e-05,9.3e-05,4.5e-05,1.1e-05,1.2e-05,0.000152,0.000601,0.000126,4
1.473511,0.132187,-0.06421499999999999,0.954546,0.350108,-0.326263,0.080043,0.244775,0.091568,0.357279,7.3e-05,2.8e-05,1.4e-05,3.4e-05,2.9e-05,3.5e-05,2.2e-05,2.7e-05,1.9e-05,4.7
1.847847,0.127248,0.945748,0.066664,0.390919,0.230922,0.274568,-0.030488,0.110181,-0.002421,1.4e-05,2.9e-05,1.1e-05,2.4e-05,1.7e-05,7e-06,1.6e-05,1.1e-05,3.9e-05,4.3
1.597643,1.105703,0.301286,0.676449,0.177106,-0.075669,-0.446239,-0.259092,-0.218162,0.305829,0.000204,0.000255,0.000305,0.000401,0.000262,0.000385,0.000588,0.000247,0.000121,4.6
0.932496,-0.126681,0.014669,0.082912,0.491004,0.14825,0.212196,0.345436,-0.013747,0.142417,0.00026,9.8e-05,0.000111,8.6e-05,8.6e-05,0.000203,7.7e-05,9.3e-05,4.9e-05,5.9
1.601937,-0.30366,0.8022629999999999,-0.115337,0.358203,-0.242007,-0.042908,0.122031,0.141313,0.102848,0.00087,0.001214,0.000967,0.001434,0.001279,0.002212,0.001831,0.000845,0.000922,4.5
